Date,Open,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22
2018-06-01 23:59:59.999,7485.01,0,0.9390528138193092,0.0609471861807207,2.480177790131899,-16.453644664637533
2018-06-02 23:59:59.999,7521.01,0,0.9377222466705444,0.0622777533294855,7.621214255528952,-9.047261904761905
2018-06-03 23:59:59.999,7636.81,0,0.9289966763247128,0.0710033236753172,3.390432485535344,-8.878872281164297
2018-06-04 23:59:59.999,7714.26,0,0.861733696738835,0.138266303261195,1.505431157435777,-13.741357718172598
2018-06-05 23:59:59.999,7487.0,0,0.9129565577930082,0.0870434422070219,1.870271382402966,-11.985446721472325
2018-06-06 23:59:59.999,7626.64,0,0.946950039459418,0.0530499605406121,1.832599610956498,-9.49137319782557
2018-06-07 23:59:59.999,7658.79,0,0.9379815652078112,0.062018434792219,0.6681910934904778,-7.670108043217283
2018-06-08 23:59:59.999,7691.08,0,0.8654240190507256,0.1345759809493044,-1.4365603440900432,-5.447020814628189
2018-06-09 23:59:59.999,7603.44,0,0.6395331173418377,0.3604668826581921,0.06317617203150938,-9.078850119116822
2018-06-10 23:59:59.999,7491.73,1,3.1839734698607936e-06,0.9999968160265604,-11.278819672131146,-17.835693005031892
2018-06-11 23:59:59.999,6765.0,1,0.1523193904317344,0.8476806095682956,-10.273618459192257,-19.408747293883643
2018-06-12 23:59:59.999,6872.0,1,0.0202243346942527,0.9797756653057772,-15.096449393323175,-22.08790107430404
2018-06-13 23:59:59.999,6530.0,1,0.0375621579055138,0.9624378420945162,-17.23772397756804,-21.114538974641196
2018-06-14 23:59:59.999,6292.78,1,0.0145093153663377,0.9854906846336924,-11.42259531510078,-11.543265417658077
2018-06-15 23:59:59.999,6638.67,1,0.1974909292598853,0.8025090707401447,-5.559357811319754,-15.658197150894859
2018-06-16 23:59:59.999,6380.01,0,0.633665135724972,0.3663348642750581,-5.6463911525029165,-13.048410889097495
2018-06-17 23:59:59.999,6482.5,0,0.742907276164487,0.2570927238355431,-1.2310872894333857,-12.058287746319863
2018-06-18 23:59:59.999,6444.06,0,0.6063406329339779,0.3936593670660522,6.669230451406216,-8.537005773273975
2018-06-19 23:59:59.999,6711.39,0,0.8353891738530592,0.164610826146971,1.585749203584097,-5.040005634596422
2018-06-20 23:59:59.999,6740.0,0,0.8506735758236426,0.1493264241763876,5.83214637887588,-9.378807149970037
2018-06-21 23:59:59.999,6763.21,0,0.6832266794345088,0.3167733205655216,3.622157995552122,-8.908942022462163
2018-06-22 23:59:59.999,6717.69,1,3.6838394303176495e-06,0.9999963161606,-6.273402577830279,-19.238584851590048
2018-06-23 23:59:59.999,6045.92,0,0.5897622841514681,0.4102377158485622,-8.379640251115095,-18.229333560253213
2018-06-24 23:59:59.999,6149.98,0,0.8016710562363287,0.1983289437637015,-8.96337601113153,-19.673482957527643
2018-06-25 23:59:59.999,6137.95,0,0.7812301378974126,0.2187698621026176,-7.535446963769932,-18.955285406506917
2018-06-26 23:59:59.999,6252.0,0,0.6480434791534055,0.3519565208466247,-9.645414982348143,-18.915720582342733
2018-06-27 23:59:59.999,6065.89,0,0.572267382022751,0.4277326179772793,1.4678246484697954,-19.557639344262302
2018-06-28 23:59:59.999,6134.73,1,0.0775950179677559,0.9224049820322744,-4.813023782191161,-23.565709689718027
2018-06-29 23:59:59.999,5851.01,1,0.0135348139285586,0.9864651860714716,0.9931611202270707,-19.414178502889058
2018-06-30 23:59:59.999,6197.92,1,0.3001413420610136,0.6998586579390166,2.208413307741508,-15.958171564449774
2018-07-01 23:59:59.999,6391.08,0,0.5804200884828086,0.4195799115172215,4.711585661150641,-15.148970931947614
2018-07-02 23:59:59.999,6360.82,0,0.5112270446356898,0.4887729553643402,7.851013983334787,-2.2128635814687048
2018-07-03 23:59:59.999,6615.29,0,0.801824021173734,0.1981759788262962,11.272330961158051,-5.211583236321305
2018-07-04 23:59:59.999,6511.01,0,0.9125338986466548,0.0874661013533752,6.277267212226034,0.8725880551301524
2018-07-05 23:59:59.999,6585.53,0,0.9422108970483524,0.0577891029516775,2.1772844428934235,3.757004058619562
2018-07-06 23:59:59.999,6529.2,0,0.9380774394944528,0.0619225605055772,3.9795117362324772,-0.3948173442355096
2018-07-07 23:59:59.999,6609.79,0,0.9046141294944208,0.0953858705056093,2.141856214920268,5.761242154361468
2018-07-08 23:59:59.999,6753.48,0,0.8887762971595825,0.1112237028404475,3.0433567807720774,3.518209494785629
2018-07-09 23:59:59.999,6712.1,0,0.7438116095140588,0.2561883904859714,1.140735207940513,3.2949279103697826
2018-07-10 23:59:59.999,6662.78,1,0.1856495022188711,0.814350497781159,-3.55770997978313,-6.190725903767024
2018-07-11 23:59:59.999,6296.91,0,0.6864238488232576,0.3135761511767724,-3.505562968812881,-5.386866749441133
2018-07-12 23:59:59.999,6378.07,0,0.8216143118303305,0.1783856881696995,-7.494620377742722,-7.556596085785583
2018-07-13 23:59:59.999,6251.4,0,0.8960009995999214,0.1039990004001087,-7.412434260514599,-7.505313417197024
2018-07-14 23:59:59.999,6214.57,0,0.8615079867608353,0.1384920132391947,-6.1561484932724175,3.4241521918941142
2018-07-15 23:59:59.999,6250.9,0,0.6394297737270341,0.3605702262729959,0.8909131621700261,3.3013115489806566
2018-07-16 23:59:59.999,6354.15,1,0.0140309222093864,0.9859690777906436,5.413549866966028,9.554878058716266
2018-07-17 23:59:59.999,6723.33,1,2.1567399329757906e-05,0.9999784326007002,17.068363365261096,17.04158669225848
2018-07-18 23:59:59.999,7317.44,0,0.6825838160371237,0.3174161839629063,18.783761386548072,21.597224738830924
2018-07-19 23:59:59.999,7381.88,0,0.8578343086911799,0.14216569130885,19.4213362465391,21.723812427348467
2018-07-20 23:59:59.999,7468.86,0,0.8866515035427266,0.1133484964573034,15.496906190923653,25.34258743623996
2018-07-21 23:59:59.999,7337.47,0,0.880095934083218,0.1199040659168121,10.046033599321746,19.37520974778635
2018-07-22 23:59:59.999,7399.25,0,0.7400066948186546,0.2599933051813757,1.0570636725412141,15.723145442851184
2018-07-23 23:59:59.999,7394.78,1,0.1252881413097123,0.8747118586903178,4.593803763258797,21.460449502187416
2018-07-24 23:59:59.999,7721.65,1,2.533315559913401e-05,0.9999746668444308,12.469914454589404,26.936838747809986
2018-07-25 23:59:59.999,8397.24,1,0.2359626330486313,0.7640373669513987,11.422236093072202,25.51144789725295
2018-07-26 23:59:59.999,8175.63,1,0.3515665628881799,0.6484334371118501,7.044674932894335,20.237195194155746
2018-07-27 23:59:59.999,7920.0,0,0.507553194271201,0.4924468057288289,10.73431429425311,25.414599032040684
2018-07-28 23:59:59.999,8188.57,0,0.8124084843008913,0.1875915156991384,6.528031954368663,24.437424543630826
2018-07-29 23:59:59.999,8225.04,0,0.8556363526855509,0.1443636473144788,-2.2178715863783838,21.518785019342968
2018-07-30 23:59:59.999,8210.99,0,0.7307430488990136,0.2692569511010163,-0.021038108331583594,21.778876953561465
2018-07-31 23:59:59.999,8171.4,1,0.1721659984550084,0.8278340015450213,-2.387247474747467,16.043091388326847
2018-08-01 23:59:59.999,7735.67,0,0.5822075332649617,0.4177924667350681,-7.1317702602530115,20.76685231327746
2018-08-02 23:59:59.999,7600.08,0,0.7000251852405249,0.299974814759505,-8.502451051909787,17.99353095842473
2018-08-03 23:59:59.999,7525.71,0,0.5842067468190343,0.4157932531809954,-9.648276701985148,18.68965550341808
2018-08-04 23:59:59.999,7412.27,1,0.1242414847805942,0.875758515219435,-14.24139213498542,12.796862856158997
2018-08-05 23:59:59.999,7009.84,0,0.5592130720987705,0.4407869279012588,-9.141720336363168,12.351267356473695
2018-08-06 23:59:59.999,7024.19,0,0.5632482002853181,0.4367517997147113,-8.807324007374506,9.158021158474483
2018-08-07 23:59:59.999,6935.0,1,0.2687013552622138,0.7312986447378155,-10.70530222397621,-0.04893393918210531
2018-08-08 23:59:59.999,6720.63,1,0.0021807683952555,0.9978192316047736,-15.28256667538328,-14.109305986793185
2018-08-09 23:59:59.999,6283.27,1,0.0276410131288311,0.972358986871198,-6.848230487429097,-11.54323412671534
2018-08-10 23:59:59.999,6529.79,1,0.0134122805291336,0.9865877194708954,-12.530697489674958,-17.70911881664191
2018-08-11 23:59:59.999,6148.13,0,0.6577045206045987,0.3422954793954302,-10.129606824690462,-15.062016782214172
2018-08-12 23:59:59.999,6222.55,0,0.8673719565684122,0.1326280434316169,-6.126879819525433,-14.738240628860433
2018-08-13 23:59:59.999,6308.56,0,0.9286850707259848,0.0713149292740442,-0.6149562450278423,-15.530393696102252
2018-08-14 23:59:59.999,6248.25,0,0.9384998652770437,0.0615001347229855,-5.233093254147536,-19.854008737198892
2018-08-15 23:59:59.999,6188.08,0,0.911788178664544,0.0882118213354851,2.004391268894423,-25.36642992221254
2018-08-16 23:59:59.999,6265.27,0,0.8163188938169493,0.1836811061830798,1.2739977697016291,-22.798092871016827
2018-08-17 23:59:59.999,6316.0,1,0.4256057784167258,0.5743942215833033,4.377703766289964,-16.862500000000004
2018-08-18 23:59:59.999,6579.04,1,0.4990186028160369,0.5009813971839923,2.2670839770425832,-21.98930948871415
2018-08-19 23:59:59.999,6387.96,0,0.6123895465099557,0.3876104534900736,4.677541337539259,-21.246218863373322
2018-08-20 23:59:59.999,6477.53,1,0.4765810393559554,0.5234189606440738,-0.19658026921284266,-23.823651199610275
2018-08-21 23:59:59.999,6251.0,0,0.5015641346913294,0.4984358653086999,2.665663247118477,-20.72347172470491
2018-08-22 23:59:59.999,6479.98,0,0.716471192178808,0.2835288078212212,-3.3958590566619318,-17.72154191022296
2018-08-23 23:59:59.999,6362.57,0,0.7823947800487279,0.2176052199513014,2.145442363446226,-14.196313274368865
2018-08-24 23:59:59.999,6525.0,0,0.8514750462442636,0.1485249537557656,3.1510467724580327,-11.215818839684221
2018-08-25 23:59:59.999,6686.98,0,0.9237271531474468,0.0762728468525825,7.654872067071272,-9.235211180274916
2018-08-26 23:59:59.999,6733.64,0,0.9226552757193368,0.0773447242806927,3.3950617283950546,-4.420072355431792
2018-08-27 23:59:59.999,6700.0,0,0.8401483524714509,0.1598516475285785,8.611216354944041,-1.6450295336544074
2018-08-28 23:59:59.999,6907.26,0,0.8789495044520474,0.1210504955479822,8.44596406748801,2.0373996729547317
2018-08-29 23:59:59.999,7077.0,0,0.941260737526898,0.0587392624731314,5.2319490424506565,4.630315800751772
2018-08-30 23:59:59.999,7033.21,0,0.9546055295663324,0.045394470433697,3.7305231642915215,11.13508353221957
2018-08-31 23:59:59.999,6984.84,0,0.947283822724085,0.0527161772759445,4.644925373134323,7.372672015485948
2018-09-01 23:59:59.999,7011.21,0,0.8935947260274472,0.1064052739725822,4.217472614002182,17.187472025598915
2018-09-02 23:59:59.999,7201.57,0,0.9093509255825164,0.0906490744175127,3.1924320000678463,17.163028392179513
2018-09-03 23:59:59.999,7302.0,0,0.8730545444388684,0.1269454555611609,3.2967251771385264,15.13379927809737
2018-09-04 23:59:59.999,7263.0,0,0.666274899868894,0.3337251001311352,5.3576030374353545,17.81376323773083
2018-09-05 23:59:59.999,7359.05,1,5.198594349407764e-05,0.9999480140565352,-4.438748803701498,8.27267908624323
2018-09-06 23:59:59.999,6697.27,1,0.3327273968080299,0.6672726031919993,-9.49998680557388,3.9706980514299994
2018-09-07 23:59:59.999,6516.84,0,0.5903326969823807,0.4096673030176484,-12.413979164640976,1.3275240622648177
2018-09-08 23:59:59.999,6395.54,0,0.6462546138635741,0.3537453861364552,-14.841897722985752,-6.066377198537765
2018-09-09 23:59:59.999,6185.06,0,0.8732023521955419,0.1267976478044875,-15.059667946721456,-2.147007808439616
2018-09-10 23:59:59.999,6252.26,0,0.9386639056954248,0.0613360943046045,-5.791044776119403,-2.5554493765370445
2018-09-11 23:59:59.999,6311.99,0,0.9582849649930402,0.041715035006989,-3.3931807962234606,0.6406239008511783
2018-09-12 23:59:59.999,6293.0,0,0.9554732327912528,0.0445267672087764,-0.8899952154157398,-2.181790123456795
2018-09-13 23:59:59.999,6338.62,0,0.9301869665245934,0.069813033475436,4.888076895093807,1.9885582049052886
2018-09-14 23:59:59.999,6487.39,0,0.9544717074733072,0.0455282925267219,3.6126518003266828,-0.7414548023681244
2018-09-15 23:59:59.999,6476.63,0,0.9477260927998828,0.0522739072001464,3.2154626108998663,-2.4945971348351637
2018-09-16 23:59:59.999,6514.96,0,0.9001759319106548,0.0998240680893744,3.3374583592140405,-3.3954889183264947
2018-09-17 23:59:59.999,6500.08,0,0.6977431489836792,0.3022568510163499,-1.4187630746124613,-6.735970149253734
2018-09-18 23:59:59.999,6248.69,0,0.8605272146880112,0.1394727853120179,-2.3265170222801834,-8.282237893420419
2018-09-19 23:59:59.999,6336.39,0,0.9015086548542944,0.0984913451457346,-1.3083964963260142,-9.669437021188187
2018-09-20 23:59:59.999,6392.0,0,0.8485950232295998,0.1514049767704293,-0.3524196618244768,-7.668939387474727
2018-09-21 23:59:59.999,6492.0,0,0.6766729204884038,0.3233270795116252,3.904996156802465,-3.2330017580932346
2018-09-22 23:59:59.999,6759.01,0,0.8865260287185849,0.1134739712814442,7.591351147200465,-4.1099895738396
2018-09-23 23:59:59.999,6723.05,0,0.9348909352986964,0.0651090647013328,5.863693392988201,-6.833462731301765
2018-09-24 23:59:59.999,6706.81,0,0.9185801474840366,0.0814198525159924,2.9646943235881684,-9.868789552465685
2018-09-25 23:59:59.999,6581.42,0,0.9098981583009534,0.0901018416990755,-0.6848428835489861,-11.227836354574272
2018-09-26 23:59:59.999,6445.11,0,0.9167290506768196,0.0832709493232094,-4.348263505656158,-12.147475356907
2018-09-27 23:59:59.999,6467.84,0,0.8264179689937413,0.1735820310062877,-0.504532912889244,-0.1622388059701496
2018-09-28 23:59:59.999,6689.12,0,0.9269585545736448,0.0730414454263845,-1.0945140131186637,1.8196718544016832
2018-09-29 23:59:59.999,6634.58,0,0.9564774138066507,0.0435225861933784,0.2277634359914904,3.140313405904749
2018-09-30 23:59:59.999,6597.66,0,0.9649490881838224,0.0350509118162066,2.7767179420367993,7.138503326569712
2018-10-01 23:59:59.999,6626.57,0,0.9656377287605828,0.0343622712394463,2.265851213898573,5.77205194206829
2018-10-02 23:59:59.999,6610.0,0,0.9587666576946956,0.0412333423053336,-2.441872111918897,3.387040557667942
2018-10-03 23:59:59.999,6525.79,0,0.964499320422326,0.0355006795777034,-1.8777375508321592,3.4168876123725322
2018-10-04 23:59:59.999,6510.01,0,0.9604472471107666,0.0395527528892626,-0.03926395992953635,4.025639650270874
2018-10-05 23:59:59.999,6591.69,0,0.965033918407294,0.0349660815927354,0.13702413163974025,2.2855143370667186
2018-10-06 23:59:59.999,6635.65,0,0.9652411620672368,0.0347588379327924,-0.26226592312612595,1.8163767267853848
2018-10-07 23:59:59.999,6596.44,0,0.9642202996841074,0.0357797003159218,1.3710217460261465,1.5395336272210347
2018-10-08 23:59:59.999,6615.26,0,0.9520763994601428,0.0479236005398864,2.5039938556067565,2.5827824750192185
2018-10-09 23:59:59.999,6673.01,0,0.915251698390802,0.0847483016092272,0.9527145996460318,6.528088287305023
2018-10-10 23:59:59.999,6656.67,0,0.759042318220728,0.2409576817793011,-0.07007602872363128,4.648501921422876
2018-10-11 23:59:59.999,6630.21,1,0.1398697813298865,0.8601302186701427,-5.180103332135322,-2.1779160780301288
2018-10-12 23:59:59.999,6252.71,0,0.6776237670523168,0.3223762329477124,-4.795729873051102,-2.988139248305599
2018-10-13 23:59:59.999,6298.0,0,0.7824068409626704,0.2175931590373586,-5.096350822192686,-6.304020405325039
2018-10-14 23:59:59.999,6332.92,0,0.6652441526608996,0.3347558473391294,-4.766239872848188,-5.707379835045101
2018-10-15 23:59:59.999,6339.34,1,0.0439103759468052,0.9560896240532236,1.8323028200874614,0.6633870005962939
2018-10-16 23:59:59.999,6752.5,0,0.7321063744050166,0.2678936255950124,8.101965877031937,2.702772514620766
2018-10-17 23:59:59.999,6762.76,0,0.896009869244681,0.1039901307553481,7.032062508633685,4.549797287027313
2018-10-18 23:59:59.999,6739.01,0,0.9195174803349614,0.0804825196650677,4.516550790866147,2.379538198826947
2018-10-19 23:59:59.999,6618.96,0,0.9432582882898494,0.0567417117101798,2.9899011569027634,-2.3956777637749616
2018-10-20 23:59:59.999,6528.88,0,0.9594189068170964,0.0405810931829328,-2.4302110329507687,-0.6960500890787369
2018-10-21 23:59:59.999,6585.72,0,0.967022707501578,0.0329772924984513,-2.502637119097195,-0.09505213465568207
2018-10-22 23:59:59.999,6590.12,0,0.9685484955009348,0.0314515044990943,-2.3689750166521084,-0.6846679352968454
2018-10-23 23:59:59.999,6581.2,0,0.968219016405578,0.0317809835944509,-0.9888260391360593,-0.8787572164722257
2018-10-24 23:59:59.999,6553.51,0,0.968746238663254,0.0312537613367749,0.5608925267427178,0.6085087016284518
2018-10-25 23:59:59.999,6566.81,0,0.9674174652888564,0.0325825347111726,-0.9153967579381916,0.2778801843317913
2018-10-26 23:59:59.999,6528.13,0,0.9681478836370646,0.0318521163629643,-0.7811705722666207,-0.8365446882597105
2018-10-27 23:59:59.999,6538.63,0,0.9655732406653876,0.0344267593346413,-1.1487266759861336,-1.9598682872062123
2018-10-28 23:59:59.999,6505.6,0,0.959663290282078,0.040336709717951,-0.9701671318118055,-1.5822828000673361
2018-10-29 23:59:59.999,6489.93,0,0.932803803675576,0.0671961963244529,-3.366080268067928,-4.092960820889891
2018-10-30 23:59:59.999,6344.5,0,0.959625456364862,0.0403745436351669,-3.021098054714322,-5.127221448791475
2018-10-31 23:59:59.999,6330.01,0,0.9651488631038346,0.0348511368961945,-2.5494637255816577,-4.27665132852908
2018-11-01 23:59:59.999,6369.52,0,0.966791006433064,0.0332089935669653,-1.4695031972454586,-3.332830643945106
2018-11-02 23:59:59.999,6410.0,0,0.9670490622212408,0.0329509377787882,-0.8621048300983314,2.8995566700998454
2018-11-03 23:59:59.999,6432.8,0,0.9630826523415924,0.0369173476584367,0.6712900937820176,1.4144150295093194
2018-11-04 23:59:59.999,6388.0,0,0.956298300973271,0.0437016990267581,2.4480047765947033,2.414680092784849
2018-11-05 23:59:59.999,6485.85,0,0.9647896765982136,0.0352103234018155,1.523243350130965,2.045165585060893
2018-11-06 23:59:59.999,6468.99,0,0.9642566629707556,0.0357433370292736,1.7021840873634897,-3.4563495001851186
2018-11-07 23:59:59.999,6522.73,0,0.9610595738938922,0.038940426106137,2.245577387557951,-2.6749930096001573
2018-11-08 23:59:59.999,6578.46,0,0.9527855300834264,0.0472144699166028,1.452148004803444,-3.8726340290377137
2018-11-09 23:59:59.999,6479.84,0,0.959580415504213,0.0404195844958163,-1.0154413068449109,-3.0060613752009413
2018-11-10 23:59:59.999,6419.99,0,0.9635577250306486,0.0364422749693807,-0.5555735903131631,-1.4677862052909552
