Unnamed: 0.1,Unnamed: 0,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20,target_1d,target,ml_prob
2908,2908,2025-09-05 23:59:59.999,110730.87,110659.99,21587.40888,-0.0640110567179608,113384.62,110206.96,106369.4577109548,118549.52629371396,1.4460092110403018,2.658957300164241,0,110730.87,0.0,0.9675694253879968,0.0324305746120022,2.2297657149640715,-0.5214131138607359,110904.94868224734,112087.02758345557,113172.44228395866,-2512.452283958657,-1427.0375834555598,-0.0042654983070213,1,0.585974081672923
2909,2909,2025-09-06 23:59:59.999,110660.0,110187.97,5000.29897,-0.4265498307021387,111307.7,109977.0,106369.4577109548,118058.63069790832,1.362047562959262,2.8074321649350487,0,110660.0,0.0,0.9670183885510156,0.0329816114489834,0.8701688487333437,-1.3586950926680497,110774.58892183872,111906.1649564598,113055.40415517596,-2867.434155175972,-1718.1949564598035,0.0086159133342778,1,0.5875258109344107
2910,2910,2025-09-07 23:59:59.999,110187.98,111137.34,5681.29944,0.8615913334277803,111600.0,110180.0,106369.4577109548,117574.40262811747,1.7889680383402784,2.41526501796313,0,110187.98,0.0,0.9647865256234934,0.0352134743765057,-0.0922959284163971,0.3670792074513596,110840.5436633226,111832.94353203506,112980.18595301222,-1842.84595301222,-695.6035320350638,0.0083490391258238,1,0.5846529945583321
2911,2911,2025-09-08 23:59:59.999,111137.35,112065.23,11582.40211,0.8349039125823854,112924.37,110621.78,106369.4577109548,117447.50386530573,2.1665981575231283,2.047347409285404,0,111137.35,0.0,0.963355841839042,0.0366441581609572,0.3218456782558387,1.26987179377116,111063.21390635484,111855.06605279364,112944.3053274039,-879.0753274039016,210.1639472063689,-0.0046298035528057,1,0.543533031558903
2912,2912,2025-09-09 23:59:59.999,112065.23,111546.39,15379.28248,-0.4629803552805733,113293.29,110766.66,106369.4577109548,117411.70897877516,1.976928896469656,2.2398049518030434,0,112065.23,0.0,0.9590904614165268,0.0409095385834726,0.7364883884683593,1.2328206064600389,111151.0641051994,111825.66833347996,112889.4851184861,-1343.0951184861042,-279.278333479946,0.0216377239998533,1,0.5606200936523752
2913,2913,2025-09-10 23:59:59.999,111546.38,113960.0,17517.41823,2.163772399985331,114313.13,110917.45,106369.4577109548,117411.70897877516,2.815091903183431,1.2801296176584205,0,111546.38,0.0,0.9368338611086928,0.0631661388913062,2.982116662038381,2.539794456120692,111661.77972243588,112028.93801600566,112931.46609423174,1028.5339057682577,1931.0619839943392,0.013361618111618,0,0.45511777970665585
2914,2914,2025-09-11 23:59:59.999,113960.0,115482.69,13676.73119,1.3361618111618068,115488.09,113430.0,106369.4577109548,117411.70897877516,3.46175596605098,0.7327579004463307,0,113960.0,0.0,0.9521250446155431,0.0478749553844561,4.805170655199476,3.0495274939426054,112356.490681993,112357.86677638609,113031.51409053638,2451.175909463622,3124.823223613916,0.004734302604139,0,0.5063274798951342
2915,2915,2025-09-12 23:59:59.999,115482.69,116029.42,15324.10719,0.4734302604139095,116665.63,114740.99,106516.54567447292,117411.70897877516,3.713420053316786,0.5395866104830587,0,115482.69,0.0,0.9643809406722382,0.0356190593277608,4.401832903324854,4.0189825954923375,113024.29601253972,112707.53851196836,113149.07902816242,2880.340971837577,3321.881488031635,-0.0009577743299932,0,0.5199340424851091
2916,2916,2025-09-13 23:59:59.999,116029.41,115918.29,8269.40394,-0.0957774329993221,116298.78,115127.27,107549.86160702562,117411.70897877516,3.4541302763688395,0.6164196510568074,0,116029.41,0.0,0.9677027489796304,0.0322972510203687,3.438229681052718,1.718401193401187,113550.47673753247,113013.32436797138,113257.67553686196,2660.614463138045,2904.965632028616,-0.0056098136023228,1,0.5126058313921541
2917,2917,2025-09-14 23:59:59.999,115918.29,115268.01,6707.60197,-0.5609813602322822,116165.19,115135.0,108037.25094632308,117411.70897877516,3.1665567279543483,0.9387872522868144,0,115918.29,0.0,0.9669977568766652,0.0330022431233337,3.336387667946928,-0.1858979904261093,113862.75551252656,113228.05633292648,113336.5121824752,1931.497817524796,2039.953667073525,0.0007087829485388,0,0.4822557494789804
2918,2918,2025-09-15 23:59:59.999,115268.01,115349.71,13212.51149,0.0708782948538822,116757.99,114384.0,108037.25094632308,117411.70897877516,3.1896921053293137,0.8994432400259417,0,115268.01,0.0,0.9672589806360232,0.0327410193639758,1.2194717444717451,-0.5858083234407174,114133.11087388537,113430.11858693347,113415.4611164958,1934.2488835042168,1919.5914130665333,0.0124772745419126,0,0.4857298637903946
2919,2919,2025-09-16 23:59:59.999,115349.71,116788.96,10926.9094,1.2477274541912609,116964.27,114737.11,108037.25094632308,117411.70897877516,3.828408620055161,0.2724196547040923,0,115349.71,0.0,0.9620159198318372,0.0379840801681616,1.131139220951649,0.7511066631504137,114615.99253317893,113750.00824532076,113547.7551903587,3241.204809641305,3038.951754679249,-0.0029229646363835,0,0.5399303996055622
2920,2920,2025-09-17 23:59:59.999,116788.96,116447.59,16754.2454,-0.2922964636383529,117286.73,114720.81,108690.01519486951,117411.70897877516,3.352475226248838,0.4166488977151027,0,116788.96,0.0,0.966364953639686,0.033635046360313,0.3603999744202779,1.023336830400745,114949.01025441912,114006.92079338543,113661.4742025015,2786.115797498496,2440.669206614548,0.0053752937265596,0,0.5333852576423973
2921,2921,2025-09-18 23:59:59.999,116447.6,117073.53,11657.23365,0.5375293726559649,117900.0,116092.76,108867.37567538256,117411.70897877516,3.625731792932481,0.1494178913219141,0,116447.6,0.0,0.9655521597266696,0.0344478402733293,0.996598552307848,1.4944294181580495,115335.28657179743,114298.97881306303,113795.28031220732,3278.249687792675,2774.5511869369657,-0.0123097851410134,0,0.5250544717994674
2922,2922,2025-09-19 23:59:59.999,117073.53,115632.38,8992.09065,-1.230978514101344,117459.99,115100.0,109118.1076078443,117411.70897877516,2.8659638984130424,0.7828184499485167,0,117073.53,0.0,0.959559704934166,0.0404402950658332,0.3161067845276477,-0.9903162079703433,115389.30355874336,114425.96940229512,113867.3234372188,1765.056562781203,1206.4105977048748,0.0004605111474831,0,0.48938606801644424
2923,2923,2025-09-20 23:59:59.999,115632.39,115685.63,4674.92752,0.0460511147483133,116121.81,115408.47,109663.98084705988,117411.70897877516,2.8444068053624503,0.8153365746033079,0,115632.39,0.0,0.9641147622537564,0.035885237746243,0.2912187642257535,-0.6543372859841856,115443.18109351728,114545.93707826704,113938.62957693572,1747.000423064295,1139.6929217329744,-0.0039187235268547,0,0.4877521650766364
2924,2924,2025-09-21 23:59:59.999,115685.63,115232.29,4511.52219,-0.3918723526854739,115819.06,115188.0,110184.06476235388,117411.70897877516,2.5646095483890097,1.1071928172351573,0,115685.63,0.0,0.9562995514181634,0.0437004485818358,-1.3328913965840683,-1.572721007045752,115404.83725833232,114611.30402319398,113989.36135823236,1242.9286417676483,620.9859768060123,-0.022400839209218,0,0.4565757701372804
2925,2925,2025-09-22 23:59:59.999,115232.29,112650.99,20781.71356,-2.2400839209218093,115379.25,111800.0,110184.06476235388,117411.70897877516,1.1584518342037369,2.235602258604705,0,115232.29,0.0,0.9226842329044432,0.077315767095556,-3.2603508582702223,-2.578334892008627,114904.13775681736,114424.60744955644,113936.87620692913,-1285.8862069291208,-1773.6174495564485,-0.0057894741981406,0,0.590217345186076
2926,2926,2025-09-23 23:59:59.999,112650.99,111998.8,12301.3203,-0.5789474198140687,113290.5,111458.73,110184.06476235388,117411.70897877516,0.8642713346380911,2.577908870843661,0,112650.99,0.0,0.9354009194836548,0.0645990805163445,-4.33465190637029,-3.186938602486755,114375.8945283051,114193.57816864632,113860.87321842212,-1862.0732184221124,-2194.778168646313,0.0116804822908815,0,0.578669474553899
2927,2927,2025-09-24 23:59:59.999,111998.8,113307.0,12369.25967,1.1680482290881589,113940.0,111042.66,110184.06476235388,117411.70897877516,1.4328744857555356,1.8833348499316744,0,111998.8,0.0,0.8925228600218227,0.1074771399781765,-2.011011102599469,-1.6707903661378198,114181.55006861326,114109.14215258475,113839.15270005264,-532.1527000526257,-802.1421525847545,-0.0380604022699391,0,0.5887281479568826
2928,2928,2025-09-25 23:59:59.999,113307.01,108994.49,21231.14957,-3.806040226993912,113510.23,108631.51,110184.06476235388,117411.70897877516,-0.4856571255404267,3.436423252782658,0,113307.01,0.0,0.7386563150814754,0.2613436849185236,-5.78389900284072,-3.245865837486206,113238.4482379563,113622.03242376716,113649.16592750154,-4654.675927501536,-4627.542423767154,0.0059541541962351,1,0.5608608527100919
2929,2929,2025-09-26 23:59:59.999,108994.49,109643.46,14243.01591,0.5954154196235129,110300.0,108620.07,108769.90429257236,117298.11570742766,0.368206020324579,3.2264574440092786,0,108994.49,0.0,0.9023780406220816,0.0976219593779175,-4.850055483580151,-2.103004675050091,112584.81401287332,113243.12076436076,113492.0794205407,-3848.6194205406937,-3599.6607643607567,-6.940678449951498e-05,1,0.5751388263128767
2930,2930,2025-09-27 23:59:59.999,109643.46,109635.85,5501.78643,-0.0069406784499514,109743.91,109064.4,109362.4383633151,116705.5816366849,0.1240992551358874,3.208892060195378,0,109643.46,0.0,0.9359190654034388,0.0640809345965604,-2.676532181386071,-3.240002824185617,112048.63873780544,112899.57116775496,113340.85473738224,-3705.004737382231,-3263.721167754964,0.0230590632534886,1,0.5772913191171075
2931,2931,2025-09-28 23:59:59.999,109635.85,112163.95,7542.3316,2.305906325348861,112350.0,109189.99,109362.4383633151,116705.5816366849,1.218656204631833,1.975607561547605,0,109635.85,0.0,0.9053702603631384,0.0946297396368607,0.1474569370386147,2.907908463996667,112069.6044218408,112829.51200892116,113294.70161042608,-1130.751610426072,-665.5620089211734,0.0191506272737365,1,0.5898522867117638
2932,2932,2025-09-29 23:59:59.999,112163.96,114311.96,15541.12005,1.915062727373651,114400.0,111560.65,109362.4383633151,116705.5816366849,2.103580985656772,1.0173057784952844,0,112163.96,0.0,0.9023672999821236,0.0976327000178755,0.8869354938353391,4.2578918979754965,112477.30543605157,112970.69753188106,113334.59409629172,977.3659037082834,1341.2624681189482,-0.0023009840790063,0,0.46477307584642963
2933,2933,2025-09-30 23:59:59.999,114311.97,114048.93,15044.15633,-0.2300984079006363,114792.0,112656.27,109362.4383633151,116705.5816366849,2.0103469060430768,1.1396139825444622,0,114311.97,0.0,0.8834118089026607,0.1165881910973385,4.637335336859683,4.025216204371085,112763.05535676944,113073.38633836858,113362.60726898616,686.3227310138318,975.5436616314108,0.039860610704546,0,0.47345868798601715
2934,2934,2025-10-01 23:59:59.999,114048.94,118594.99,20036.39516,3.986061070454605,118649.1,113966.67,109362.4383633151,116705.5816366849,3.597597986513286,-0.7362354407588741,1,114048.94,0.0,0.7074494195423104,0.292550580457689,8.164216999354078,5.733606920940293,113823.40711008408,113599.25335376203,113567.79874863377,5027.191251366239,4995.736646237958,0.0163106384173563,0,0.8167689017698199
2935,2935,2025-10-02 23:59:59.999,118594.99,120529.35,19670.83503,1.631063841735636,121022.07,118279.31,109551.14754560392,118038.33245439608,4.248604371884994,-0.9640328713793324,0,118594.99,0.0,0.8669874599051932,0.133012540094806,9.936074741975377,5.438967191184552,115042.66945370517,114259.26255816568,113840.80075849128,6688.549241508736,6270.08744183433,0.0141264347646443,0,0.7750929704931121
2936,2936,2025-10-03 23:59:59.999,120529.35,122232.0,23936.328,1.4126434764644369,123894.99,119248.3,110763.55029104356,118760.28970895646,4.110218843064595,-1.244238708634214,0,120529.35,0.0,0.9289019863657174,0.071098013634282,8.97619065662363,7.175051971114499,116349.82046212238,115018.57088595942,114169.8673954132,8062.132604586804,7213.429114040584,0.0013008050265068,0,0.6929056604061058
2937,2937,2025-10-04 23:59:59.999,122232.21,122391.0,8208.16678,0.1300805026506868,122800.0,121510.0,112991.2802619392,118235.20973806082,3.560222581765776,-1.5740403701324126,0,122232.21,0.0,0.9555913041962768,0.0444086958037228,7.067536940141683,3.2008181795875057,117448.21674173648,115720.70699205852,114492.2647524558,7898.735247544188,6670.29300794148,0.0089165870039462,0,0.6556306501261596
2938,2938,2025-10-05 23:59:59.999,122390.99,123482.31,22043.097553,0.8916587003946264,125708.42,122136.0,112991.2802619392,118561.48476425474,3.838049982049217,-1.800240174632317,0,122390.99,0.0,0.9521256814762428,0.0478743185237568,8.271344588677865,2.449992470713558,118545.32460687528,116459.90727852914,114844.81554647716,8637.494453522842,7022.402721470862,0.0095254939756148,0,0.655470449612946
2939,2939,2025-10-06 23:59:59.999,123482.32,124658.54,19494.628793,0.9525493975614864,126199.63,123084.0,113781.54421217072,119336.61578782929,3.92437938303438,-1.9201303433144348,0,123482.32,0.0,0.9261923034972545,0.0738076965027452,5.112821376349874,1.985192093723409,119656.81831471612,117240.72944247874,115229.667485831,9428.872514168994,7417.810557521254,-0.0266775946517583,0,0.7346633551180876
2940,2940,2025-10-07 23:59:59.999,124658.54,121332.95,21633.99385,-2.667759465175834,125126.0,120574.94,114334.97979095366,119959.41020904634,2.3725241327308324,-0.4656716453423859,0,124658.54,0.0,0.8301645761734314,0.1698354238265682,0.6667255734806421,-0.8644834996037298,119961.56953022227,117630.46473367124,115469.01189815137,5863.938101848646,3702.48526632876,0.0162614524743691,0,0.7185582885833891
2941,2941,2025-10-08 23:59:59.999,121332.96,123306.0,17012.618,1.6261452474369165,124197.25,121066.14,114334.97979095366,122551.0426881417,3.022844955211384,-0.2543878899358124,0,121332.96,0.0,0.7941189959692669,0.2058810040307329,0.8786569801688682,-0.1427815854756819,120569.6477974546,118170.99190189302,115776.34476489051,7529.655235109487,5135.008098106977,-0.0133294405787228,0,0.6385085867166356
2942,2942,2025-10-09 23:59:59.999,123306.01,121662.4,21559.36007,-1.332944057872287,123762.94,119651.47,114334.97979095366,124836.32791932752,2.3774010121303566,1.0297893709606338,0,123306.01,0.0,0.6105542557558702,0.3894457442441297,-0.5953052103504386,-2.403477531503262,120768.3300160992,118503.5069588556,116007.170460385,5655.229539614986,3158.8930411444016,-0.0730537947632136,0,0.529277746144918
2943,2943,2025-10-10 23:59:59.999,121662.41,112774.5,64171.93927,-7.305379476321361,122550.0,102000.0,114334.97979095366,124836.32791932752,-0.3231541428800115,2.4978405266334107,-1,121662.41,1.0,0.00317840717246,0.9968215928275398,-8.671533598618296,-7.053689867426782,119314.90637680845,117957.8872484884,115880.39906978168,-3105.899069781677,-5183.387248488391,-0.0188881351724016,0,0.5765289768504386
2944,2944,2025-10-11 23:59:59.999,112774.49,110644.4,35448.51652,-1.888813517240162,113322.39,109561.59,108131.21768534469,124836.32791932752,0.5322179802528422,3.00543226373705,0,112774.49,1.0,0.3440257501866424,0.6559742498133572,-11.242021605579533,-10.268437870014434,117738.45067193416,117261.36465339428,115675.0657729275,-5030.665772927503,-6616.964653394272,0.0389933878262254,0,0.49902712239990343
2945,2945,2025-10-12 23:59:59.999,110644.4,114958.8,32255.30272,3.899338782622541,115770.0,109565.06,108131.21768534469,124836.32791932752,1.4018591336154895,2.028082869323903,0,110644.4,1.0,0.4113253625059612,0.5886746374940383,-5.253436927067212,-5.510001446626067,117233.0596406734,117042.07278164242,115646.9769190872,-688.1769190872001,-2083.272781642416,0.0018023848543999,0,0.5832840848000341
2946,2946,2025-10-13 23:59:59.999,114958.81,115166.0,22557.24033,0.1802384854399985,115963.81,113616.5,108495.2943251292,124836.32791932752,1.4444790564772767,2.094019258165912,0,114958.81,0.0,0.7919924956520404,0.2080075043479591,-6.601463026941101,2.120603505225027,116857.2306150964,116863.39918339076,115628.115079123,-462.1150791230029,-1697.399183390764,-0.0185632912491533,0,0.5837611674904474
2947,2947,2025-10-14 23:59:59.999,115166.0,113028.14,31870.32974,-1.8563291249153344,115409.96,109866.0,108495.2943251292,124836.32791932752,0.9622529475988704,2.5066954505346475,0,115166.0,0.0,0.8570485698450016,0.1429514301549981,-7.096900932416261,2.1544154064733645,116161.0323214425,116498.13640402022,115526.15527209858,-2498.015272098579,-3469.9964040202176,-0.0200380188508808,0,0.5810667892992326
2948,2948,2025-10-15 23:59:59.999,113028.13,110763.28,22986.48811,-2.0038018850880857,113612.35,110164.0,108613.04110335464,124836.32791932752,0.4690309841242884,3.0697498429259973,0,113028.13,0.0,0.8766082153349423,0.1233917846650574,-1.7833996160479535,-3.6495857646391614,115179.62280845294,115951.95960363733,115339.37584966337,-4576.095849663354,-5188.679603637327,-0.0231936071232271,0,0.5668933246111635
2949,2949,2025-10-16 23:59:59.999,110763.28,108194.28,29857.17252,-2.319360712322716,111982.45,107427.0,108623.18349301915,124836.32791932752,-0.0936157686867504,3.632421124674656,0,110763.28,0.0,0.8843085508028167,0.1156914491971831,-2.214409405265872,-6.053626938506163,113909.5604796433,115213.13297471948,115059.17601242164,-6864.896012421654,-7018.852974719484,-0.0162910645553536,0,0.5134656095489786
2950,2950,2025-10-17 23:59:59.999,108194.27,106431.68,37920.66838,-1.6291064555353674,109240.0,103528.23,106875.05964371726,124625.22035628272,-0.0944455228587737,3.875456295636854,0,108194.27,0.0,0.9238644692543162,0.0761355307456835,-7.41754437241865,-5.836121871951539,112549.94584698087,114376.8041199843,114720.84283546396,-8289.162835463954,-7945.124119984306,0.007078061719969,0,0.5413980429577033
2951,2951,2025-10-18 23:59:59.999,106431.68,107185.01,11123.18766,0.7078061719969053,107499.0,106322.2,108106.27367934553,121631.40632065448,-0.2121369036314676,3.326532731946817,0,106431.68,0.0,0.9508102996175258,0.0491897003824739,-6.929988017296774,-3.230556191546518,111574.50296571162,113691.87134665246,114425.31997917124,-7240.309979171259,-6506.861346652469,0.0136005025329568,0,0.5463921835297001
2952,2952,2025-10-19 23:59:59.999,107185.0,108642.78,15480.66423,1.360050253295686,109450.07,106103.36,106811.29781141096,121282.78218858902,0.4316304324528127,2.97890399636828,0,107185.0,0.0,0.9475415930045308,0.0524584069954693,-3.8798833635588448,0.4145320806238528,111041.46242649131,113211.00550411416,114198.55370547826,-5555.773705478263,-4568.225504114147,0.0173901109673371,0,0.543801978108913
2953,2953,2025-10-20 23:59:59.999,108642.77,110532.09,19193.4416,1.7390110967337111,111705.56,107402.52,106811.29781141096,121282.78218858902,0.8756538226165582,2.530075380071635,0,108642.77,0.0,0.936207295809515,0.0637927041904851,-0.2087244075834493,3.852621700606429,110948.84925803836,112955.87069419851,114054.77081506736,-3522.6808150673605,-2423.780694198518,-0.0202151248565009,0,0.5848323651421952
2954,2954,2025-10-21 23:59:59.999,110532.09,108297.67,37228.01659,-2.02151248565009,114000.0,107473.72,106811.29781141096,121282.78218858902,0.3320113982867359,2.90048837548292,0,110532.09,0.0,0.926637986809271,0.073362013190729,0.0955595804140507,1.0380742605705873,110466.81666566776,112512.23253284628,113829.00215565295,-5531.332155652955,-4214.5625328462775,-0.0067428043465754,0,0.5369096861651965
2955,2955,2025-10-22 23:59:59.999,108297.66,107567.44,28610.78451,-0.6742804346575482,109163.88,106666.69,106811.29781141096,121282.78218858902,0.1767140344248155,3.2053408581593392,0,108297.66,0.0,0.944600418125625,0.0553995818743749,1.067125878309927,-0.9897942596829634,109939.65727190998,112041.29991067044,113583.45069856851,-6016.010698568527,-4473.859910670435,0.0233410779321325,0,0.5428895573133468
2956,2956,2025-10-23 23:59:59.999,107567.45,110078.18,17573.09294,2.334107793213258,111293.61,107500.0,106811.29781141096,121237.98753193324,0.7722443718936198,2.638019389880012,0,107567.45,0.0,0.9253337706569988,0.0746662293430012,2.6992300509185,-0.410659022189852,109964.8432224718,111854.3361096542,113445.98910254624,-3367.809102546249,-1776.1561096542137,0.0084186529973515,0,0.5817941291863739
2957,2957,2025-10-24 23:59:59.999,110078.19,111004.89,15005.16913,0.8418652997351561,112104.98,109700.01,106811.29781141096,120599.09627873992,1.0360091333016888,2.3702078992328715,0,110078.19,0.0,0.950834884880538,0.0491651151194622,2.1741987824685616,2.499795240285408,110153.94263656784,111773.43648016332,113350.2597259758,-2345.3697259758046,-768.5464801633352,0.005777943656356,0,0.594589913443637
2958,2958,2025-10-25 23:59:59.999,111004.9,111646.27,6407.96864,0.5777943656356088,111943.19,110672.86,106811.29781141096,119626.97015086592,1.2824577911195896,2.1168500433616977,0,111004.9,0.0,0.9502053410251304,0.0497946589748697,1.0080149574662078,3.7918816325832383,110425.2748844646,111761.32538681444,113283.43659946696,-1637.1665994669456,-115.05538681444888,0.0260924973131657,0,0.5954918561470658
2959,2959,2025-10-26 23:59:59.999,111646.27,114559.4,13454.47737,2.6092497313165763,115466.8,111260.45,106811.29781141096,119626.97015086592,2.031644509015628,1.3287771405778477,0,111646.27,0.0,0.9142743517198094,0.0857256482801908,5.781961883390463,4.070943033396812,111176.93399638012,112027.8086833083,113333.47437988,1225.9256201199896,2531.591316691687,-0.0039433691168074,0,0.46127909803081146
2960,2960,2025-10-27 23:59:59.999,114559.41,114107.65,21450.23241,-0.3943369116807482,116400.0,113830.01,106811.29781141096,119344.36177220142,1.9776862088430345,1.41941786578856,0,114559.41,0.0,0.9470028367642506,0.0529971632357498,6.08010193419124,2.7951561413195325,111709.79145158376,112225.88880870752,113363.83420812,743.8157918799843,1881.7611912924767,-0.0105970108051475,0,0.48265653907583506
2961,2961,2025-10-28 23:59:59.999,114107.65,112898.45,15523.42257,-1.0597010805147522,116086.0,112211.0,106811.29781141096,119344.36177220142,1.6416693578265251,1.7384247201036742,0,114107.65,0.0,0.9383963008720596,0.0616036991279406,2.5620608916317567,1.1215600843628604,111925.91118765944,112289.94225549728,113345.58384701726,-447.1338470172632,608.5077445027127,-0.0254844951370014,0,0.5906830312714999
2962,2962,2025-10-29 23:59:59.999,112898.44,110021.29,21079.71376,-2.548449513700146,113643.73,109200.0,106811.29781141096,119344.36177220142,0.8488704619492514,2.4654515578535867,0,112898.44,0.0,0.8975989722244706,0.1024010277755299,-0.8860870903975582,-3.961359783658081,111579.6164262668,112073.88013592613,113215.21938242836,-3193.929382428367,-2052.590135926119,-0.0154371031279489,0,0.5886514018285928
2963,2963,2025-10-30 23:59:59.999,110021.3,108322.88,25988.82838,-1.5437103127948992,111592.0,106304.34,106811.29781141096,119344.36177220142,0.3844207192096512,2.802947786504812,0,110021.3,0.0,0.9260519438817264,0.0739480561182737,-2.97671386603422,-5.069572460742111,110987.48253058192,111716.64202774268,113023.36293605863,-4700.48293605863,-3393.7620277426613,0.0118638832350099,0,0.563570715140698
2964,2964,2025-10-31 23:59:59.999,108322.87,109608.01,21518.20439,1.1863883235009975,111190.0,108275.28,106811.29781141096,119344.36177220142,0.7301423889174552,2.541885851286824,0,108322.87,0.0,0.9390692648866654,0.0609307351133348,-4.322115863036991,-2.9145129981855367,110736.6693432034,111515.81992986242,112889.42752680145,-3281.417526801437,-1907.8099298624293,0.00447129730756,0,0.5869747429967821
2965,2965,2025-11-01 23:59:59.999,109608.01,110098.1,7378.50431,0.4471297307560018,110564.49,109394.81,106811.29781141096,119344.36177220142,0.9221460126729568,2.594133427003148,0,109608.01,0.0,0.9227742828666108,0.0772257171333894,-3.513831018341007,0.069813760591253,110620.56582625733,111380.79898416124,112779.96370222098,-2681.863702220973,-1282.698984161223,0.0040198695526987,0,0.5807949722440409
2966,2966,2025-11-02 23:59:59.999,110098.1,110540.68,12107.00087,0.4019869552698729,111250.01,109471.34,106811.29781141096,119344.36177220142,1.1014988011260811,2.6002282488629223,0,110098.1,0.0,0.8138775326795605,0.1861224673204398,-2.0883989107024936,2.0473975581151382,110606.04113057416,111300.78765233637,112692.14865507506,-2151.468655075063,-760.107652336359,-0.0358025660779361,0,0.576305270904868
2967,2967,2025-11-03 23:59:59.999,110540.69,106583.04,28681.18779,-3.58025660779362,110750.0,105306.56,106811.29781141096,119344.36177220142,-0.0635549230822044,3.553196355673609,0,110540.69,1.0,0.3652477423584094,0.6347522576415909,-3.12507697373845,-2.7598074264827965,109874.58637956069,110851.47835211385,112452.57576664074,-5869.535766640751,-4268.438352113837,-0.0477169726065234,0,0.48752966294055305
2968,2968,2025-11-04 23:59:59.999,106583.05,101497.22,50534.87376,-4.771697260652341,107299.0,98944.36,100322.0358751621,119344.36177220142,0.2888978887431173,4.38739893529387,0,106583.05,1.0,0.1835233271125464,0.8164766728874538,-6.301217249762936,-7.812014921238431,108351.42885600418,109960.59660429347,112022.95397187052,-10525.73397187052,-8463.376604293473,0.023527146851904,0,0.4975477813985633
2969,2969,2025-11-05 23:59:59.999,101497.23,103885.16,33778.77571,2.3527146851904046,104534.74,98966.8,100322.0358751621,116259.62671235412,0.8447765110343568,2.9338463800075583,0,101497.23,0.0,0.5302644733978227,0.4697355266021777,-5.221196881505275,-6.020878467546964,107539.37997309431,109381.98359436076,111703.82479650305,-7818.664796503042,-5496.823594360758,-0.024441604556416,0,0.48861298460045277
2970,2970,2025-11-06 23:59:59.999,103885.16,101346.04,25814.62139,-2.444160455641609,104200.0,100300.95,100322.0358751621,116148.0535411187,0.2446287050408312,3.536116033843055,0,103885.16,0.0,0.7039858358025218,0.2960141641974788,-7.949328825838053,-4.913539715136672,106413.31815980442,108616.65563299308,111297.6371574245,-9951.597157424503,-7270.615632993082,0.0196656919204738,0,0.49133082272157236
2971,2971,2025-11-07 23:59:59.999,101346.04,103339.08,32059.50942,1.966569192047385,104096.36,99260.86,100322.0358751621,116148.0535411187,0.7097412353468225,3.013232928798075,0,101346.04,0.0,0.8394114612952654,0.1605885387047351,-6.514886646255469,1.8146900969307376,105854.3657671127,108114.02938223182,110985.5368767412,-7646.456876741184,-4774.949382231818,-0.0099298348698285,0,0.5055967129365395
2972,2972,2025-11-08 23:59:59.999,103339.09,102312.94,12390.77985,-0.9929834869828568,103406.22,101454.0,100322.0358751621,115419.67466830616,0.4951218786874575,3.259539729447353,0,103339.09,0.0,0.902852436801142,0.0971475631988583,-4.006359736033039,-1.5134211662185426,105210.4701730922,107561.54467916212,110645.43503843762,-8332.495038437613,-5248.604679162119,0.0235553782346593,0,0.516029925164769
2973,2973,2025-11-09 23:59:59.999,102312.95,104722.96,16338.97096,2.3555378234659363,105495.62,101400.0,100322.0358751621,115419.67466830616,1.0924482580336663,2.655262161899827,0,102312.95,0.0,0.8859594904065734,0.114040509593427,3.178156012548916,3.332069018187611,105121.83195980272,107291.20328114668,110413.18111536164,-5690.221115361623,-2568.2432811466715,0.0123007409263451,0,0.5293372815962716
2974,2974,2025-11-10 23:59:59.999,104722.95,106011.13,22682.25673,1.2300740926345144,106670.11,104265.02,100322.0358751621,114877.58588132798,1.4715118000234386,2.293351835540787,0,104722.95,0.0,0.8907107422680767,0.1092892577319236,2.046461689042012,2.5857110398118444,105283.52251256586,107169.29154008508,110240.55165985726,-4229.421659857253,-1158.161540085086,-0.0278474533758861,0,0.59110640642809
2975,2975,2025-11-11 23:59:59.999,106011.13,103058.99,24196.50718,-2.784745337588612,107500.0,102476.09,100322.0358751621,114877.58588132798,0.687343369554947,2.968056147803091,0,106011.13,0.0,0.8064549663065366,0.1935450336934637,1.6901992421213707,0.7291844022857763,104879.0620557357,106777.8342505532,109958.92179084323,-6899.931790843242,-3718.8442505531857,-0.0136292816376331,0,0.5055980716630762
2976,2976,2025-11-12 23:59:59.999,103059.0,101654.37,20457.63906,-1.3629281637633106,105333.33,100813.59,100322.0358751621,114877.58588132798,0.3301360572977985,3.276550734891957,0,103059.0,0.0,0.7970009286846923,0.2029990713153081,-1.6302738518670812,-2.930197924122857,104292.7544092383,106289.88527431004,109633.25309316312,-7978.883093163124,-4635.515274310033,-0.0193041381300183,0,0.5025621821261252
