Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2024-06-09 23:59:59.999,69310.46,69857.14,69130.24,69648.14,9890.56709,0.48719919042521376,0,0.9583595867699838,0.04164041323001958
2024-06-10 23:59:59.999,69648.15,70195.94,69172.29,69540.0,17122.66941,-0.15526617078359672,0,0.9360717869413163,0.06392821305868711
2024-06-11 23:59:59.999,69540.0,69590.01,66051.0,67314.24,41436.01588,-3.2006902502156986,0,0.8388088540174445,0.16119114598255885
2024-06-12 23:59:59.999,67314.23,69999.0,66905.0,68263.99,37175.32356,1.4109198885703833,0,0.9046031253792228,0.09539687462078052
2024-06-13 23:59:59.999,68263.98,68449.3,66251.78,66773.01,29079.55571,-2.1841383722223218,0,0.9098492961481678,0.09015070385183546
2024-06-14 23:59:59.999,66773.01,67370.24,65078.0,66043.99,28408.18797,-1.0917884336799966,0,0.9461400623323194,0.05385993766768396
2024-06-15 23:59:59.999,66043.99,66478.48,65857.1,66228.25,11451.80242,0.27899586321176173,0,0.9626999631414411,0.037300036858562105
2024-06-16 23:59:59.999,66228.25,66998.7,66034.5,66676.87,9392.52223,0.6773846508098869,0,0.9643993888229093,0.035600611177093885
2024-06-17 23:59:59.999,66676.86,67298.81,65130.0,66504.33,27386.16851,-0.2587703951910103,0,0.9613581423732879,0.03864185762671532
2024-06-18 23:59:59.999,66504.33,66588.23,64060.0,65175.32,42350.10244,-1.9983811580388866,0,0.9416073901002707,0.05839260989973251
2024-06-19 23:59:59.999,65175.32,65727.54,64666.0,64974.37,20060.79576,-0.30832222994838787,0,0.9605266904096994,0.03947330959030374
2024-06-20 23:59:59.999,64974.37,66482.94,64559.15,64869.99,24265.29031,-0.16064796011104887,0,0.9618523611705069,0.0381476388294963
2024-06-21 23:59:59.999,64869.99,65066.66,63379.35,64143.56,25993.56442,-1.1198244365383747,0,0.9468067437566029,0.05319325624340039
2024-06-22 23:59:59.999,64143.56,64546.81,63943.82,64262.01,7308.95542,0.18466390078755168,0,0.9149564211626914,0.08504357883731187
2024-06-23 23:59:59.999,64262.01,64521.0,63178.32,63210.01,8224.45447,-1.6370480786393027,0,0.7634426017931474,0.23655739820685584
2024-06-24 23:59:59.999,63210.01,63369.8,58402.0,60293.3,52161.35414,-4.614316624851034,1,0.3951981677594754,0.6048018322405277
2024-06-25 23:59:59.999,60293.3,62420.0,60257.06,61806.01,31189.24361,2.5089189014368074,0,0.6591581092335046,0.3408418907664985
2024-06-26 23:59:59.999,61806.01,62487.81,60712.0,60864.99,22485.66463,-1.5225380185519222,0,0.8407191886139793,0.15928081138602376
2024-06-27 23:59:59.999,60864.98,62389.22,60606.63,61706.47,18344.28631,1.3825353458531753,0,0.9032763169920829,0.0967236830079202
2024-06-28 23:59:59.999,61706.46,62225.31,60063.0,60427.84,24821.19255,-2.0721165868020086,0,0.9025494009703496,0.0974505990296535
2024-06-29 23:59:59.999,60427.84,61224.0,60383.77,60986.68,11509.55904,0.9248055201046546,0,0.9160001233563352,0.0839998766436679
2024-06-30 23:59:59.999,60986.68,63058.76,60712.21,62772.01,17326.30136,2.9274097229099905,0,0.8542323364660632,0.14576766353393983
2024-07-01 23:59:59.999,62772.01,63861.76,62497.2,62899.99,24547.10538,0.2038806786655245,0,0.8838897655309299,0.11611023446907323
2024-07-02 23:59:59.999,62900.0,63288.83,61806.28,62135.47,18573.11875,-1.215453293394797,0,0.7749939388853782,0.22500606111462496
2024-07-03 23:59:59.999,62135.46,62285.94,59400.0,60208.58,32160.11127,-3.1011111688702075,1,0.40564151762670897,0.5943584823732943
2024-07-04 23:59:59.999,60208.57,60498.19,56771.0,57050.01,54568.77276,-5.246046327616427,1,0.11684486327463713,0.883155136725366
2024-07-05 23:59:59.999,57050.02,57546.0,53485.93,56628.79,81348.24756,-0.7383346646214428,1,0.4903219618371334,0.5096780381628697
2024-07-06 23:59:59.999,56628.79,58475.0,56018.0,58230.13,21651.31558,2.827784241902398,1,0.4701003695987729,0.5298996304012302
2024-07-07 23:59:59.999,58230.13,58449.46,55724.37,55857.81,19118.93918,-4.074042080963924,1,0.41023181213830695,0.589768187861696
2024-07-08 23:59:59.999,55857.81,58236.73,54260.16,56714.62,48090.2049,1.5339126256471713,0,0.7445383187704797,0.2554616812295231
2024-07-09 23:59:59.999,56714.61,58296.0,56289.45,58050.0,27732.20788,2.3545604290392763,0,0.8417108946881084,0.15828910531189436
2024-07-10 23:59:59.999,58050.0,59470.0,57157.79,57725.85,24951.73799,-0.5583979328165345,0,0.926631559489199,0.07336844051080374
2024-07-11 23:59:59.999,57725.85,59650.0,57050.0,57339.89,29761.05735,-0.668608604290799,0,0.9360042175485895,0.06399578245141299
2024-07-12 23:59:59.999,57339.89,58526.68,56542.47,57889.1,23652.4569,0.9578148824491928,0,0.8935523376662222,0.10644766233378024
2024-07-13 23:59:59.999,57889.09,59850.0,57756.63,59204.02,15357.74519,2.271446610847283,0,0.7240742673677165,0.2759257326322858
2024-07-14 23:59:59.999,59204.01,61420.69,59194.01,60797.91,21178.33907,2.6921989418961845,1,0.43647394326995115,0.5635260567300512
2024-07-15 23:59:59.999,60797.91,64900.0,60632.3,64724.14,38690.9782,6.457837119729937,1,0.031822497342999974,0.9681775026570023
2024-07-16 23:59:59.999,64724.06,65388.97,62373.24,65043.99,42530.52915,0.49417419837483045,0,0.6799896361663504,0.3200103638336518
2024-07-17 23:59:59.999,65044.0,66128.63,63854.0,64087.99,29567.52954,-1.4697745325894074,0,0.8199247712947103,0.18007522870529202
2024-07-18 23:59:59.999,64087.99,65133.3,63238.48,63987.92,22568.7225,-0.1561447004345129,0,0.8358728813146865,0.16412711868531565
2024-07-19 23:59:59.999,63987.92,67386.0,63300.67,66660.0,35634.72739,4.1759132036171875,0,0.6520622051241302,0.34793779487587206
2024-07-20 23:59:59.999,66660.01,67598.0,66222.46,67139.96,14386.92434,0.7200120012001321,0,0.8740703600949933,0.12592963990500883
2024-07-21 23:59:59.999,67139.97,68366.66,65777.0,68165.34,21819.11191,1.5272276003738927,0,0.9216861497744478,0.0783138502255544
2024-07-22 23:59:59.999,68165.35,68474.55,66559.97,67532.01,21451.04303,-0.9291085469536275,0,0.9366033875209723,0.06339661247903002
2024-07-23 23:59:59.999,67532.0,67750.98,65441.08,65936.01,31406.15316,-2.3633237038257815,0,0.9122344990163577,0.0877655009836446
2024-07-24 23:59:59.999,65936.0,67102.01,65111.0,65376.0,23082.56277,-0.849323457697837,0,0.9414788964464551,0.0585211035535472
2024-07-25 23:59:59.999,65376.01,66175.49,63456.7,65799.95,35126.42934,0.6484795643661334,0,0.9347410648963431,0.06525893510365921
2024-07-26 23:59:59.999,65799.95,68200.0,65722.63,67907.99,24244.36023,3.20371064111753,0,0.8655033288607455,0.13449667113925684
2024-07-27 23:59:59.999,67908.0,69399.99,66650.0,67896.5,31710.21921,-0.016919953012906053,0,0.9382762609976216,0.061723739002380804
2024-07-28 23:59:59.999,67896.49,68318.43,67066.66,68249.88,10868.69394,0.5204686544961978,0,0.9452036528695297,0.054796347130472704
2024-07-29 23:59:59.999,68249.88,70079.99,66428.0,66784.69,36467.29633,-2.146802309396001,0,0.9073262594562568,0.09267374054374566
2024-07-30 23:59:59.999,66784.68,67000.0,65302.67,66188.0,23132.25441,-0.8934532749946156,0,0.8942603088934822,0.1057396911065202
2024-07-31 23:59:59.999,66188.0,66849.24,64530.0,64628.0,22625.43905,-2.3569227050220576,0,0.7754453390323526,0.22455466096764992
2024-08-01 23:59:59.999,64628.01,65659.78,62302.0,65354.02,35542.26854,1.1233830537847433,0,0.6300681849820584,0.369931815017944
2024-08-02 23:59:59.999,65354.02,65596.14,61230.01,61498.33,38820.42937,-5.899698289408972,1,0.033337481387837604,0.9666625186121647
2024-08-03 23:59:59.999,61498.34,62198.22,59850.0,60697.99,28034.71567,-1.3014011925201907,1,0.19453369556815717,0.8054663044318451
2024-08-04 23:59:59.999,60697.99,61117.63,57122.77,58161.0,31616.52003,-4.179693594466638,1,0.047543346480096775,0.9524566535199054
2024-08-05 23:59:59.999,58161.0,58305.59,49000.0,54018.81,162065.59186,-7.121937380719046,1,0.0002999829632409502,0.9997000170367611
2024-08-06 23:59:59.999,54018.82,57040.99,53950.0,56022.01,55884.77676,3.708337891930613,1,0.08154147865874253,0.9184585213412594
2024-08-07 23:59:59.999,56022.0,57736.05,54558.62,55134.16,44269.37684,-1.5848235363208119,1,0.17973586271374484,0.8202641372862569
2024-08-08 23:59:59.999,55133.76,62745.14,54730.0,61685.99,48349.52949,11.883431252058596,1,3.5004512890659733e-09,0.9999999964995506
2024-08-09 23:59:59.999,61686.0,61744.37,59535.0,60837.99,30972.48017,-1.3747043696631933,0,0.5796644001506205,0.4203355998493813
2024-08-10 23:59:59.999,60837.99,61470.58,60242.0,60923.51,9995.20621,0.14057006156844576,0,0.7481756835882847,0.25182431641171715
2024-08-11 23:59:59.999,60923.51,61858.0,58286.73,58712.59,19189.84512,-3.629009556409346,0,0.656679339125801,0.34332066087420066
2024-08-12 23:59:59.999,58712.59,60711.09,57642.21,59346.64,37009.91743,1.07992169992841,0,0.8239236799693088,0.1760763200306928
2024-08-13 23:59:59.999,59346.64,61578.1,58392.88,60587.15,27858.95851,2.090278404977952,0,0.8196293482739823,0.18037065172601924
2024-08-14 23:59:59.999,60587.16,61800.0,58433.18,58683.39,28422.76326,-3.1421844400999266,0,0.7616210300351849,0.23837896996481656
2024-08-15 23:59:59.999,58683.39,59849.38,56078.54,57541.06,37686.17622,-1.9465985179111134,0,0.8429216354611778,0.15707836453882362
2024-08-16 23:59:59.999,57541.05,59817.76,57098.62,58874.6,27610.84344,2.3175450712934476,0,0.8785825463070085,0.1214174536929931
2024-08-17 23:59:59.999,58874.59,59700.0,58785.05,59491.99,7721.72931,1.0486525598475405,0,0.9245065205744729,0.07549347942552867
2024-08-18 23:59:59.999,59491.99,60284.99,58408.92,58427.35,13634.85717,-1.7895518371464747,0,0.9131805434077366,0.08681945659226503
2024-08-19 23:59:59.999,58427.35,59617.63,57787.3,59438.5,22809.31251,1.7306107499313272,0,0.8953688210818703,0.10463117891813134
2024-08-20 23:59:59.999,59438.5,61400.0,58548.23,59013.8,31477.44548,-0.7145200501358473,0,0.8346278583773289,0.16537214162267283
2024-08-21 23:59:59.999,59013.8,61820.93,58783.47,61156.03,27983.6422,3.630049242719502,0,0.549239850841306,0.4507601491586958
2024-08-22 23:59:59.999,61156.03,61400.0,59724.87,60375.84,21241.20588,-1.2757368324922358,1,0.4912752508019821,0.5087247491980196
2024-08-23 23:59:59.999,60375.83,64955.0,60342.14,64037.24,38118.07089,6.064346268308651,1,0.0652830225206458,0.9347169774793558
2024-08-24 23:59:59.999,64037.24,64494.5,63531.0,64157.01,15857.15616,0.18703179587378216,0,0.63809404152481,0.3619059584751916
2024-08-25 23:59:59.999,64157.02,65000.0,63773.27,64220.0,12305.47977,0.09818100937060148,0,0.7279608166205334,0.27203918337946814
2024-08-26 23:59:59.999,64219.99,64481.0,62800.0,62834.0,19470.05276,-2.1582061663033336,0,0.542398225674776,0.4576017743252253
2024-08-27 23:59:59.999,62834.0,63212.0,58034.01,59415.0,35135.94178,-5.4413215774899,1,0.16203258421256478,0.8379674157874367
2024-08-28 23:59:59.999,59415.0,60234.98,57860.0,59034.9,36868.54275,-0.6397374400403888,0,0.7519248836022834,0.24807511639771782
2024-08-29 23:59:59.999,59034.9,61166.99,58713.09,59359.01,27020.90743,0.54901422717748,0,0.9061546688206785,0.09384533117932274
2024-08-30 23:59:59.999,59359.0,59944.07,57701.1,59123.99,28519.32195,-0.3959297838693754,0,0.9363257636857587,0.06367423631424268
2024-08-31 23:59:59.999,59123.99,59462.38,58744.0,58973.99,8798.409,-0.2537041224721093,0,0.9081620957132913,0.09183790428670992
2024-09-01 23:59:59.999,58974.0,59076.59,57201.0,57301.86,20705.15741,-2.8353686091105557,0,0.7550033392331104,0.2449966607668907
2024-09-02 23:59:59.999,57301.77,59425.69,57128.0,59132.13,22895.01461,3.194084799341579,0,0.6725319063679881,0.327468093632013
2024-09-03 23:59:59.999,59132.12,59809.65,57415.0,57487.73,22828.18447,-2.78089086254798,0,0.6930564283168131,0.3069435716831878
2024-09-04 23:59:59.999,57487.74,58519.0,55606.0,57970.9,35560.82146,0.8404750022309004,0,0.7550828656135946,0.24491713438640644
2024-09-05 23:59:59.999,57970.9,58327.07,55643.65,56180.0,27806.91413,-3.0893086013844884,0,0.585024360637907,0.4149756393620942
2024-09-06 23:59:59.999,56180.0,57008.0,52550.0,53962.97,54447.76826,-3.9462976148095352,0,0.5089299390833502,0.491070060916651
2024-09-07 23:59:59.999,53962.97,54850.0,53745.54,54160.86,16694.04774,0.366714433990567,0,0.7931884999510914,0.20681150004890977
2024-09-08 23:59:59.999,54160.86,55318.0,53629.01,54869.95,16274.14779,1.3092295801802267,0,0.8124171302901835,0.1875828697098175
2024-09-09 23:59:59.999,54869.95,58088.0,54591.96,57042.0,32384.51737,3.958541970605056,0,0.6774921685179398,0.3225078314820614
2024-09-10 23:59:59.999,57042.01,58044.36,56386.4,57635.99,23626.78126,1.0413204305599333,0,0.8691460650957533,0.13085393490424777
2024-09-11 23:59:59.999,57635.99,57981.71,55545.19,57338.0,33026.56757,-0.5170207018218909,0,0.9103697832552546,0.08963021674474651
2024-09-12 23:59:59.999,57338.0,58588.0,57324.0,58132.32,31074.40631,1.385329101119681,0,0.859509395039955,0.14049060496004595
2024-09-13 23:59:59.999,58132.31,60625.0,57632.62,60498.0,29825.23333,4.069474605520651,0,0.6781310637914048,0.3218689362085963
2024-09-14 23:59:59.999,60497.99,60610.45,59400.0,59993.03,12137.90901,-0.8346887500413236,0,0.8616247994732954,0.1383752005267058
2024-09-15 23:59:59.999,59993.02,60395.8,58691.05,59132.0,13757.92361,-1.4352167243428138,0,0.8881293547661576,0.11187064523384357
2024-09-16 23:59:59.999,59132.0,59210.7,57493.3,58213.99,26477.5642,-1.552475816816612,0,0.8533458054336173,0.14665419456638396
2024-09-17 23:59:59.999,58213.99,61320.0,57610.01,60313.99,33116.25878,3.607380287796791,0,0.726776576243267,0.27322342375673436
2024-09-18 23:59:59.999,60313.99,61786.24,59174.8,61759.99,36087.02469,2.3974537250810224,0,0.8202918372790977,0.1797081627209037
2024-09-19 23:59:59.999,61759.98,63850.0,61555.0,62947.99,34332.52608,1.9235754409934414,0,0.8989919132559323,0.10100808674406911
2024-09-20 23:59:59.999,62948.0,64133.32,62350.0,63201.05,25466.37794,0.40201442492446837,0,0.9513850080287442,0.04861499197125739
2024-09-21 23:59:59.999,63201.05,63559.9,62758.0,63348.96,8375.34608,0.23403092195461994,0,0.9644156762116699,0.03558432378833152
2024-09-22 23:59:59.999,63348.97,64000.0,62357.93,63578.76,14242.19892,0.3627526008319615,0,0.9660210021495179,0.033978997850483486
2024-09-23 23:59:59.999,63578.76,64745.88,62538.75,63339.99,24078.05287,-0.37554994781276996,0,0.9610246121329659,0.03897538786703552
2024-09-24 23:59:59.999,63339.99,64688.0,62700.0,64262.7,23185.04759,1.4567574134444872,0,0.9402209383569211,0.05977906164308047
2024-09-25 23:59:59.999,64262.7,64817.99,62947.08,63152.01,17813.11168,-1.7283587524333677,0,0.9045775179219662,0.09542248207803526
2024-09-26 23:59:59.999,63152.01,65839.0,62670.0,65173.99,28373.30593,3.2017666579416737,0,0.8445458982468647,0.1554541017531369
2024-09-27 23:59:59.999,65173.99,66498.0,64819.9,65769.95,22048.80487,0.9144138635673427,0,0.9230684476631663,0.0769315523368351
2024-09-28 23:59:59.999,65769.95,66260.0,65422.23,65858.0,9127.23316,0.13387572896133015,0,0.9311798038646938,0.06882019613530771
2024-09-29 23:59:59.999,65858.0,66076.12,65432.0,65602.01,8337.74111,-0.3886999301527583,0,0.8648541288850062,0.13514587111499526
2024-09-30 23:59:59.999,65602.01,65618.8,62856.3,63327.59,30011.08752,-3.466997428889751,0,0.5819666135465993,0.41803338645340227
2024-10-01 23:59:59.999,63327.6,64130.63,60164.0,60805.78,43671.48108,-3.9821663827725007,0,0.5218536343323265,0.47814636566767504
2024-10-02 23:59:59.999,60804.92,62390.31,60000.0,60649.28,31534.70118,-0.2573768480562233,0,0.8517092310474825,0.1482907689525188
2024-10-03 23:59:59.999,60649.27,61477.19,59828.11,60752.71,26221.43472,0.1705378860227258,0,0.9289768414559642,0.07102315854403711
2024-10-04 23:59:59.999,60752.72,62484.85,60459.9,62086.0,21294.65994,2.1946181495442696,0,0.9267771729369746,0.07322282706302671
2024-10-05 23:59:59.999,62086.0,62370.56,61689.26,62058.0,7807.46141,-0.045098734014104025,0,0.9561938254653403,0.04380617453466087
2024-10-06 23:59:59.999,62058.01,62975.0,61798.97,62819.91,8906.86177,1.2277385671468632,0,0.9564194392149117,0.04358056078508947
2024-10-07 23:59:59.999,62819.91,64478.19,62128.0,62224.0,25966.1852,-0.9486005312646983,0,0.9558405275169777,0.04415947248302344
2024-10-08 23:59:59.999,62224.01,63200.0,61860.31,62160.49,19702.22371,-0.10206672666495109,0,0.9469002134688733,0.05309978653112781
2024-10-09 23:59:59.999,62160.5,62543.75,60301.0,60636.02,20011.15684,-2.452474232426416,0,0.8885614651223431,0.11143853487765806
2024-10-10 23:59:59.999,60636.01,61321.68,58946.0,60326.39,23967.92481,-0.5106370767738344,0,0.8815141132745685,0.11848588672543257
2024-10-11 23:59:59.999,60326.4,63417.56,60087.64,62540.0,23641.35209,3.6693891346722296,0,0.7318238524323508,0.26817614756765024
2024-10-12 23:59:59.999,62539.99,63480.0,62487.23,63206.22,10911.30116,1.0652702270546932,0,0.8209010534511157,0.1790989465488853
2024-10-13 23:59:59.999,63206.23,63285.72,62050.0,62870.02,11909.21995,-0.5319096759781039,0,0.7485243449292428,0.25147565507075825
2024-10-14 23:59:59.999,62870.02,66500.0,62457.81,66083.99,37669.95222,5.112086810215755,1,0.3349542120265369,0.6650457879734641
2024-10-15 23:59:59.999,66084.0,67950.0,64800.01,67074.14,43683.95423,1.4983205463229288,0,0.7623066113211859,0.23769338867881518
2024-10-16 23:59:59.999,67074.14,68424.0,66750.49,67620.01,29938.25544,0.8138307848598592,0,0.9111669866137934,0.08883301338620764
2024-10-17 23:59:59.999,67620.0,67939.4,66666.0,67421.78,25328.22861,-0.29315286998625734,0,0.9507354687803974,0.04926453121960357
2024-10-18 23:59:59.999,67421.78,69000.0,67192.36,68428.0,28725.635,1.4924257413553965,0,0.9525887004737021,0.04741129952629881
2024-10-19 23:59:59.999,68427.99,68693.26,68010.0,68378.0,8193.66737,-0.0730695037119311,0,0.9611668938662685,0.03883310613373246
2024-10-20 23:59:59.999,68377.99,69400.0,68100.0,69031.99,12442.47378,0.956433355757702,0,0.9515525622766423,0.04844743772335878
2024-10-21 23:59:59.999,69032.0,69519.52,66840.67,67377.5,31374.42184,-2.3967004283086846,0,0.9200646705565377,0.07993532944346325
2024-10-22 23:59:59.999,67377.5,67836.01,66571.42,67426.0,24598.96268,0.07198248673518926,0,0.9505550518737133,0.04944494812628801
2024-10-23 23:59:59.999,67426.01,67472.83,65260.0,66668.65,25530.2407,-1.1232313944175898,0,0.9414449736464384,0.05855502635356282
2024-10-24 23:59:59.999,66668.65,68850.0,66510.0,68198.28,22589.83877,2.294376742291915,0,0.9083392629251898,0.09166073707481111
2024-10-25 23:59:59.999,68198.27,68771.49,65596.29,66698.33,34479.71125,-2.199395644582236,0,0.9033448306209617,0.09665516937903917
2024-10-26 23:59:59.999,66698.32,67454.55,66439.9,67092.76,11842.9077,0.5913641316056761,0,0.9273539031424337,0.07264609685756718
2024-10-27 23:59:59.999,67092.76,68332.05,66913.73,68021.7,8653.19592,1.384560718623007,0,0.8806846539269789,0.11931534607302177
2024-10-28 23:59:59.999,68021.69,70270.0,67618.0,69962.21,29046.75459,2.8527808037729363,0,0.7284776696804038,0.27152233031959694
2024-10-29 23:59:59.999,69962.21,73620.12,69760.0,72736.42,50128.60594,3.965297837218107,0,0.6129594707653364,0.38704052923466425
2024-10-30 23:59:59.999,72736.41,72961.0,71436.0,72344.74,26885.99056,-0.538492271134583,0,0.8226262247247892,0.17737377527521153
