,Date,Open,Close,Volume,Returns,High,Low,LongStop,ShortStop,stopdist_long,stopdist_short,Signal,Open.1,Regime_2,Prob_Regime0,Prob_Regime1,ROC_5,ROC_22,EMA_10,EMA_20,EMA_50,pice/ema50,pice/ema20
79,2017-12-07 23:59:59.999,13541.01,16599.0,7487.065695,22.501392983789724,16649.96,13050.0,9167.497911498109,14032.552088501892,5.934956797888929,-2.04962029174967,0,13541.01,1.0,5.07026184639181e-35,1.0000000000000322,52.42410245720619,43.3543483893255,12060.925092073197,10542.602796648303,8451.629858781796,8147.370141218204,6056.397203351697
80,2017-12-08 23:59:59.999,16599.0,15880.0,17589.013136,-4.331586240134944,17204.99,14015.0,11538.206620348295,14748.673379651704,3.0027459508388,-0.7824154977636233,0,16599.0,1.0,0.0117165309469415,0.9882834690530906,42.2249608388765,35.72661173214677,12755.30234805989,11050.926339824655,8742.938491770745,7137.061508229255,4829.073660175345
81,2017-12-09 23:59:59.999,15880.01,14656.07,13918.758687,-7.7073677581864,16269.3,12535.0,11538.206620348295,15549.599041686532,1.861658969182052,0.5335212458431068,0,15880.01,1.0,7.330271709718163e-05,0.9999266972829348,26.574574661024265,8.162479105243147,13100.896466594453,11394.273355079451,8974.826001897382,5681.243998102618,3261.7966449205487
82,2017-12-10 23:59:59.999,14664.01,14899.98,16553.037173,1.6642251299290978,15720.12,12368.0,11538.206620348295,15549.599041686532,1.824560638884486,0.3525726454095209,0,14664.01,1.0,0.1359452990884734,0.8640547009115589,27.35036525672243,-10.235676848002894,13428.002563577278,11728.150178405218,9207.184982215133,5692.795017784867,3171.8298215947816
83,2017-12-11 23:59:59.999,14946.26,16587.97,11820.401762,11.3288071527613,17470.0,14901.08,11538.206620348295,15549.599041686532,2.636591344205682,-0.5421560724599107,0,14946.26,1.0,1.6382057604941573e-08,0.9999999836179748,22.41999107014368,4.458249370277079,14002.542097472317,12190.990161414245,9496.627531932187,7091.3424680678145,4396.979838585756
84,2017-12-12 23:59:59.999,16587.97,16349.99,9436.802411,-1.4346541499653198,16976.45,15875.0,11538.206620348295,17308.593001389483,2.6238255118201628,0.5227182548137,0,16587.97,1.0,0.4424973949308504,0.5575026050691818,-1.5001506114826202,11.557805059610104,14429.350807022804,12587.085384136699,9765.386844405433,6584.6031555945665,3762.904615863301
85,2017-12-13 23:59:59.999,16349.99,16033.29,12416.328801,-1.9370042428160428,16546.0,14666.56,11538.206620348295,17308.593001389483,2.445057370825517,0.6936888017914514,0,16349.99,0.0,0.5196839995872182,0.4803160004128141,0.9653022670025324,7.606117592104167,14720.976114836838,12915.295347552252,10011.186968154241,6022.10303184576,3117.994652447749
86,2017-12-14 23:59:59.999,16030.34,16334.98,11616.867151,1.8816474971761863,16445.0,15450.0,11538.206620348295,17308.593001389483,2.7346173326824705,0.5550520690051877,0,16030.34,1.0,0.4160048861747006,0.5839951138253315,11.455390155751166,-1.5251414127226082,15014.431366684687,13240.979600166322,10259.178851756036,6075.801148243963,3094.000399833678
87,2017-12-15 23:59:59.999,16334.98,17539.83,9181.273947,7.375889043023021,17991.0,16298.45,11538.206620348295,17308.593001389483,3.433543228545336,-0.13229124530876,0,16334.98,1.0,0.0004323513216651,0.9995676486783672,17.717137875352872,7.27731331945769,15473.5947545602,13650.393923960004,10544.694583059721,6995.13541694028,3889.4360760399977
88,2017-12-16 23:59:59.999,17516.81,19102.66,4202.628709,8.910177578688039,19539.0,17190.01,11538.206620348295,19878.20367321164,4.183777480129393,0.428940730015985,0,17516.81,1.0,9.19563247175932e-06,0.9999908043675604,15.159721171427233,19.143731573494893,16133.424799185617,14169.657359773337,10880.301069998555,8222.358930001445,4933.002640226663
89,2017-12-17 23:59:59.999,19120.19,18860.02,9177.183434,-1.2701895966320875,19798.68,18510.0,12956.283694109525,19878.20367321164,3.3618307832558,0.5797957493792665,0,19120.19,1.0,0.400387834743511,0.5996121652565211,15.351874832950973,15.45787016574247,16629.169381151867,14616.358563604448,11193.231224116258,7666.788775883742,4243.661436395552
90,2017-12-18 23:59:59.999,18860.04,18856.25,10624.633071,-0.0199893743484946,19300.0,17029.98,12956.283694109525,19878.20367321164,3.264160630251331,0.5653966095887212,0,18860.04,1.0,0.4275368273237881,0.5724631726762439,17.60686671294538,7.505317896467623,17034.093130033343,15020.157748023074,11493.741764346993,7362.508235653007,3836.0922519769265
91,2017-12-19 23:59:59.999,18856.25,17295.2,13210.74822,-8.278687437852172,18950.0,16300.0,12956.283694109525,19878.20367321164,2.293600558490381,1.3654051495342354,0,18856.25,1.0,4.071808280261135e-05,0.9999592819172294,5.878305330034084,-9.46182364131487,17081.567106390918,15236.828438687542,11721.249930451033,5573.950069548968,2058.3715613124587
92,2017-12-20 23:59:59.999,17295.2,16488.98,13450.496693,-4.6615245848559255,17720.35,14777.66,12956.283694109525,19878.20367321164,1.7691407423667442,1.6972910111958197,0,17295.2,1.0,0.0074734081322046,0.9925265918678272,-5.991221123579882,-12.571778821019286,16973.823996138024,15356.080968336348,11908.219737100013,4580.760262899987,1132.8990316636518
93,2017-12-21 23:59:59.999,16480.52,15492.64,20324.2173,-6.042459873200167,17309.5,14022.0,12956.283694109525,19878.20367321164,1.19306925401483,2.062912520564091,0,16480.52,1.0,0.0008199566251498,0.9991800433748822,-18.897996404689188,-17.83817036791515,16704.51781502202,15369.086590399553,12048.785237605896,3443.854762394103,123.55340960044668
94,2017-12-22 23:59:59.999,15514.03,13326.61,36076.271175,-13.981025829038815,15699.34,10961.0,12956.283694109525,19878.20367321164,0.1551331177784339,2.7445232401161657,0,15514.03,1.0,1.364908994687516e-13,0.9999999999998956,-29.339364433335703,-22.946193163421068,16090.352757745288,15174.565010361499,12098.896012601745,1227.713987398256,-1847.9550103614984
95,2017-12-23 23:59:59.999,13326.61,13300.0,13141.538875,-0.1996756864649063,14950.0,12978.18,12956.283694109525,19878.20367321164,0.1465354593858748,2.804464265058958,0,13326.61,0.0,0.584065407481985,0.4159345925180472,-29.46635730858469,-19.34006833654962,15583.015892700689,14996.03500937469,12145.998129754618,1154.0018702453817,-1696.0350093746893
96,2017-12-24 23:59:59.999,13300.0,13500.0,28557.534988,1.5037593984962516,13819.99,11640.0,12956.283694109525,19878.20367321164,0.233449241599995,2.738536244269805,0,13300.0,0.0,0.6659311656422954,0.3340688343577369,-21.9436606688561,-12.861849239380764,15204.285730391472,14853.555484672339,12199.096242313262,1300.9037576867377,-1353.555484672339
97,2017-12-25 23:59:59.999,13500.0,13699.34,15748.207607,1.476592592592585,14300.0,12708.0,12956.283694109525,19878.20367321164,0.3294638254922173,2.739647112652664,0,13500.0,0.0,0.5339057830597501,0.4660942169402821,-16.918208403430658,2.796885329427368,14930.659233956658,14743.63020041783,12257.929330849996,1441.4106691500037,-1044.2902004178304
98,2017-12-26 23:59:59.999,13699.34,15689.01,15034.668104,14.52383837469542,16050.0,13533.0,12956.283694109525,19878.20367321164,1.197768187564601,1.836145428286772,0,13699.34,1.0,6.13679598932601e-14,0.999999999999971,1.267505086286147,17.96248120300752,15068.541191419084,14833.666371806608,12392.481513953919,3296.5284860460815,855.3436281933919
99,2017-12-27 23:59:59.999,15709.98,15459.99,14959.864723,-1.4597479382064238,16498.05,14200.15,12956.283694109525,19878.20367321164,1.096599998675763,1.9351363603607363,0,15709.98,1.0,0.140301326495482,0.8596986735045502,16.00842224691801,14.518444444444434,15139.71370207016,14893.31624115836,12512.7759643871,2947.2140356129003,566.6737588416399
100,2017-12-28 23:59:59.999,15459.97,14182.11,21717.858014,-8.265723328410946,15539.99,13150.0,12956.283694109525,19878.20367321164,0.5343998489984183,2.483216083891997,0,15459.97,1.0,5.127630122380591e-05,0.9999487236988084,6.632406015037606,3.5240383843309298,14965.603938057402,14825.582313428993,12578.240044215057,1603.8699557849432,-643.4723134289925
101,2017-12-29 23:59:59.999,14199.14,14378.9,18072.008116,1.3875932424723736,14981.0,13850.0,12956.283694109525,19878.20367321164,0.6533094415825585,2.525450465429577,0,14199.14,1.0,0.1512622297381884,0.8487377702618437,6.510370370370366,-8.3504950280483,14858.930494774238,14783.041140721469,12648.854160128192,1730.0458398718074,-404.1411407214691
102,2017-12-30 23:59:59.999,14378.99,12440.01,19221.158039,-13.484272093136465,14398.85,11750.0,12956.283694109525,19878.20367321164,-0.2320661617770658,3.34348442694524,-1,14378.99,1.0,3.76344236512704e-13,0.9999999999996558,-9.19263263777671,-19.534165287299665,14419.126768451648,14559.895317795615,12640.664193064342,-200.6541930643416,-2119.8853177956153
103,2017-12-31 23:59:59.999,12345.1,13716.36,11768.989718,10.260039983890689,14050.11,12149.98,8016.212383139189,19878.20367321164,2.600161982009274,2.810767849375945,0,12345.1,1.0,5.512710689066401e-08,0.9999999448729252,-12.573451097296772,-3.284067039389771,14291.35099236953,14479.5586208627,12682.848342355937,1033.5116576440632,-763.1986208626986
104,2018-01-01 23:59:59.999,13715.65,13380.0,8609.915844,-2.4522540965678963,13818.55,12750.0,8409.499644825271,19719.52035517473,2.3898243692647343,3.04805133319698,0,13715.65,1.0,0.080787051776393,0.9192129482236387,-13.45401905175877,-6.946984818031976,14125.650811938704,14374.838752209109,12710.187623047861,669.812376952139,-994.8387522091089
105,2018-01-02 23:59:59.999,13382.16,14675.11,20078.092111,9.67944693572498,15473.49,12890.02,8409.499644825271,19719.52035517473,2.941295802897581,2.36802197466918,0,13382.16,1.0,2.015413105492813e-06,0.9999979845869262,3.476210521565548,17.96702735769504,14225.552482495303,14403.43601390348,12787.24340253618,1887.8665974638207,271.6739860965208
106,2018-01-03 23:59:59.999,14690.0,14919.51,15905.667639,1.6654048930468068,15307.56,14150.0,8573.66756230847,19555.35243769153,3.121486945486521,2.2803468243454588,0,14690.0,1.0,0.3556649611683746,0.6443350388316572,3.759745182176655,8.77164203914158,14351.726576587065,14452.585917341245,12870.861700475938,2048.648299524062,466.92408265875565
107,2018-01-04 23:59:59.999,14919.51,15059.54,21329.649574,0.9385696983345904,15280.0,13918.04,8808.515806077623,19320.504193922377,3.179798436288768,2.1674859767924057,0,14919.51,1.0,0.3825035230662811,0.6174964769337506,21.05729818545164,12.552615844544102,14480.419926298508,14510.391068070649,12956.692222025902,2102.847777974099,549.1489319293523
108,2018-01-05 23:59:59.999,15059.56,16960.39,23251.491125,12.622231489142411,17176.24,14600.0,8808.515806077623,19320.504193922377,4.021855337777968,1.1643994549951524,0,15059.56,1.0,1.5544896342582854e-10,0.999999999844583,23.650808231921584,15.57248974624381,14931.323576062416,14743.724299682966,13113.699978024886,3846.6900219751133,2216.665700317033
109,2018-01-06 23:59:59.999,16960.39,17069.79,18571.457508,0.645032337110174,17143.13,16011.21,10179.502102922872,19220.897897077128,3.5564675313634155,1.110308525084928,0,16960.39,1.0,0.1865339082453894,0.8134660917546425,27.57690582959642,14.41253767717572,15320.135653141977,14965.254366379826,13268.84076320038,3800.949236799621,2104.535633620175
110,2018-01-07 23:59:59.999,17069.79,16150.03,12493.125558,-5.388232661327407,17099.96,15610.0,10445.504892630586,19064.295107369413,3.014036617110768,1.5397779096865385,0,17069.79,1.0,0.0086148299985526,0.9913851700014794,10.050486844732331,7.241190633976857,15471.02553438889,15078.09014101032,13381.828576408208,2768.2014235917923,1071.939858989681
111,2018-01-08 23:59:59.999,16218.85,14902.54,26600.609912,-7.724381936132629,16322.3,12812.0,10445.504892630586,19064.295107369413,2.169488379313334,2.025759080976768,0,16218.85,1.0,4.063001566459825e-05,0.9999593699843676,-0.113743681930567,-12.133270520312324,15367.664528136364,15061.371079961718,13441.464318509848,1461.0756814901524,-158.83107996171748
112,2018-01-09 23:59:59.999,14902.54,14400.0,14315.004253,-3.372176823548201,15500.0,14011.05,10445.504892630586,19064.295107369413,1.9793547360065613,2.334632958250221,0,14902.54,1.0,0.0543104230756008,0.9456895769244312,-4.379549441749219,-15.640438458821116,15191.72552302066,14998.383358060602,13479.05395307809,920.9460469219102,-598.3833580606024
113,2018-01-10 23:59:59.999,14401.0,14907.09,17411.001655,3.521458333333327,14955.66,13131.31,10445.504892630586,19064.295107369413,2.2527356005130734,2.09904859341069,0,14401.0,1.0,0.0535397259022342,0.9464602740977976,-12.106443307023008,-7.696208613853972,15139.973609744175,14989.688752531021,13535.055366682871,1372.0346333171292,-82.59875253102109
114,2018-01-11 23:59:59.999,14940.0,13238.78,33554.723751,-11.191386112245915,14968.68,11400.0,10445.504892630586,19064.295107369413,1.3056745504766205,2.723049655596771,0,14940.0,1.0,2.222771484634822e-09,0.9999999977772602,-22.44321693471332,-11.164271325559271,14794.302044336142,14822.935538004258,13523.43672485217,-284.65672485216965,-1584.1555380042573
115,2018-01-12 23:59:59.999,13238.76,13740.01,16417.162137,3.7860739433694057,14109.78,12500.0,10445.504892630586,19064.295107369413,1.579053704436589,2.551925660537614,0,13238.76,1.0,0.0441343388337851,0.9558656611662464,-14.922696738024632,-4.583263888888888,14602.612581729569,14719.799772480043,13531.929794465812,208.08020553418828,-979.7897724800423
116,2018-01-13 23:59:59.999,13749.95,14210.0,12221.508528,3.420594308155533,14580.0,13706.15,10445.504892630586,19064.295107369413,1.9156503147536792,2.4702202247880165,0,13749.95,1.0,0.0632499391872858,0.9367500608127458,-4.647127268237505,-4.676231242985718,14531.228475960555,14671.24741319623,13558.520782918135,651.4792170818655,-461.2474131962299
117,2018-01-14 23:59:59.999,14210.0,13474.99,17017.894329,-5.172484166080227,14339.5,12569.2,10445.504892630586,19064.295107369413,1.5570604938079855,2.872727827363731,0,14210.0,1.0,0.0220287027617861,0.9779712972382454,-6.423680555555555,1.7842278518111154,14339.185116695,14557.31813574897,13555.245065940953,-80.2550659409535,-1082.3281357489705
118,2018-01-15 23:59:59.999,13477.98,13539.93,14652.094705,0.4819298567197538,14249.99,13147.79,10555.24200700414,19064.295107369413,1.6035506971039288,2.9680152631589074,0,13477.98,1.0,0.198281915195687,0.8017180848043445,-9.171206452768445,-1.4561852575070922,14193.866004568636,14460.424027582401,13554.64447511974,-14.71447511973929,-920.494027582401
119,2018-01-16 23:59:59.999,13500.0,10900.0,63401.169175,-19.49736815478367,13542.93,9035.0,10555.24200700414,19064.295107369413,0.1621656052750616,3.840281834297254,0,13500.0,1.0,1.6181921506524376e-25,1.0000000000000315,-17.66612935633042,-23.29345531315975,13594.981276465247,14121.336024955506,13450.540770213083,-2550.5407702130833,-3221.336024955506
120,2018-01-17 23:59:59.999,10899.99,10988.79,72331.796646,0.81458715596332,11680.99,9037.94,10555.24200700414,18521.84932432665,0.1990878999198233,3.459227086921264,0,10899.99,1.0,0.4617621996326403,0.5382378003673912,-20.02342065253228,-18.45047751426901,13121.128317107929,13822.998308293078,13354.001524322373,-2365.2115243223725,-2834.2083082930767
121,2018-01-18 23:59:59.999,10972.59,10961.97,48464.434937,-0.2440669081855362,11878.82,10435.33,10555.24200700414,18264.885891893984,0.1932885310622818,3.4705501207780127,0,10972.59,1.0,0.4810459577650977,0.5189540422349338,-22.857353976073192,-19.039684843274674,12728.554077633758,13550.519421788975,13260.19636650581,-2298.226366505811,-2588.5494217889755
122,2018-01-19 23:59:59.999,10960.0,11474.98,34129.375421,4.679906987521409,11795.0,10360.0,10555.24200700414,18030.647302704587,0.4514433036485404,3.217777374960517,0,10960.0,1.0,0.0621646135381474,0.9378353864618838,-14.84238578284659,5.275045871559625,12500.631518063983,13352.849000666216,13190.1878815448,-1715.2078815448003,-1877.8690006662164
123,2018-01-20 23:59:59.999,11474.98,12799.94,28768.857827,11.5465124993682,13099.0,11412.45,10555.24200700414,17907.875072434126,1.121087761165903,2.551097525103247,0,11474.98,1.0,6.528671635911212e-10,0.9999999993471642,-5.465242434783635,16.481796448926577,12555.051242052348,13300.191000602767,13174.884043052847,-374.9440430528466,-500.251000602766
124,2018-01-21 23:59:59.999,12799.8,11530.0,41379.773426,-9.9214527568098,12799.8,10965.0,10555.24200700414,17849.316565190715,0.4909335966323021,3.1827026112114543,0,12799.8,1.0,4.9354121902590224e-08,0.9999999506459096,5.779816513761471,5.18182406994363,12368.67828895192,13131.601381497741,13110.37878646254,-1580.3787864625392,-1601.6013814977414
125,2018-01-22 23:59:59.999,11530.0,10760.05,43752.606791,-6.677797051170864,11926.35,9900.24,10555.24200700414,17849.316565190715,0.1029404129801371,3.5632009145354053,0,11530.0,1.0,0.0009921204498,0.9990078795502312,-2.08157586049057,-6.230337656361929,12076.200418233388,12905.739345164622,13018.209030130674,-2258.159030130675,-2145.689345164623
126,2018-01-23 23:59:59.999,10760.05,10799.18,37473.922552,0.3636600201672113,11399.0,9905.0,10555.24200700414,17550.12106780448,0.125739917441185,3.479830108016192,0,10760.05,1.0,0.2554086364198821,0.7445913635801492,-1.4850432905764157,-15.631010770362986,11844.014887645499,12705.114645625135,12931.18828385104,-2132.008283851039,-1905.934645625135
127,2018-01-24 23:59:59.999,10799.14,11349.99,27158.587762,5.100479851247952,11570.48,10500.0,10555.24200700414,17245.781961024033,0.4288826599991535,3.1816411759831675,0,10799.14,1.0,0.1138632128820851,0.8861367871179462,-1.089239371223305,-1.561231569817867,11754.192180800863,12576.055155565598,12869.180508013744,-1519.190508013744,-1226.0651555655986
128,2018-01-25 23:59:59.999,11349.96,11175.27,20839.954183,-1.539384616197892,11794.05,10950.21,10555.24200700414,16892.552764921627,0.353868242489614,3.2630217130414,0,11349.96,1.0,0.490852533787312,0.5091474662127192,-12.692793872471276,3.858904001375474,11648.933602473433,12442.647045511732,12802.752644954382,-1627.4826449543816,-1267.377045511732
129,2018-01-26 23:59:59.999,11184.7,11089.0,33056.87196,-0.7719723997720029,11643.0,10311.15,10555.24200700414,16745.449988429464,0.3121183177560212,3.3076444344194766,0,11184.7,0.0,0.553781903232163,0.4462180967678681,-3.824804856895059,2.683722282617751,11547.127492932808,12313.72827927252,12735.54665887774,-1646.54665887774,-1224.72827927252
